frame_idx,timestamp_s,latency_ms
117,10444904.003725,6.172
118,10444904.037349,6.386
119,10444904.070646,6.272
120,10444904.103998,6.212
121,10444904.137482,6.236
122,10444904.170898,6.237
123,10444904.204306,6.227
124,10444904.237684,6.193
125,10444904.271036,6.130
126,10444904.304512,6.192
127,10444904.337905,6.173
128,10444904.371320,6.175
129,10444904.404750,6.191
130,10444904.438177,6.207
131,10444904.471609,6.185
132,10444904.505032,6.194
133,10444904.538431,6.179
134,10444904.571819,6.157
135,10444904.605250,6.174
136,10444904.638631,6.144
137,10444904.672097,6.199
138,10444904.705518,6.208
139,10444904.738884,6.163
140,10444904.772275,6.143
141,10444904.805734,6.157
142,10444904.839179,6.186
143,10444904.872586,6.181
144,10444904.905986,6.168
145,10444904.939425,6.197
146,10444904.972799,6.159
147,10444905.006212,6.161
148,10444905.039613,6.150
149,10444905.073048,6.174
150,10444905.106395,6.109
151,10444905.139884,6.156
152,10444905.173294,6.157
153,10444905.206646,6.096
154,10444905.240132,6.169
155,10444905.273542,6.168
156,10444905.306917,6.131
157,10444905.340335,6.137
158,10444905.373767,6.159
159,10444905.407143,6.122
160,10444905.440616,6.181
161,10444905.474095,6.184
162,10444905.507450,6.127
163,10444905.540885,6.149
164,10444905.574295,6.148
165,10444905.607702,6.142
166,10444905.641154,6.182
167,10444905.674552,6.168
168,10444905.707966,6.169
169,10444905.741373,6.163
170,10444905.774785,6.162
171,10444905.808234,6.164
172,10444905.841633,6.152
173,10444905.875026,6.130
174,10444905.908474,6.164
175,10444905.941887,6.166
176,10444905.975287,6.154
177,10444906.008767,6.223
178,10444906.042881,6.927
179,10444906.075624,6.259
180,10444906.109025,6.248
181,10444906.142408,6.185
182,10444906.175800,6.165
183,10444906.209240,6.193
184,10444906.242652,6.192
185,10444906.276061,6.188
186,10444906.309497,6.214
187,10444906.342863,6.165
188,10444906.376293,6.182
189,10444906.409755,6.233
190,10444906.443131,6.196
191,10444906.476542,6.151
192,10444906.509945,6.140
193,10444906.543341,6.123
194,10444906.576841,6.211
195,10444906.610192,6.176
196,10444906.643590,6.162
197,10444906.676980,6.141
198,10444906.710436,6.188
199,10444906.743841,6.180
200,10444906.777284,6.210
201,10444906.810674,6.158
202,10444906.844099,6.172
203,10444906.877499,6.163
204,10444906.910911,6.162
205,10444906.944319,6.160
206,10444906.977764,6.189
207,10444907.011131,6.147
208,10444907.044564,6.164
209,10444907.077978,6.166
210,10444907.111380,6.153
211,10444907.144878,6.201
212,10444907.178285,6.196
213,10444907.211666,6.165
214,10444907.245099,6.187
215,10444907.278492,6.167
216,10444907.311946,6.208
217,10444907.345319,6.169
218,10444907.378698,6.139
219,10444907.412136,6.164
220,10444907.445557,6.173
221,10444907.479035,6.202
222,10444907.512428,6.187
223,10444907.545809,6.157
224,10444907.579243,6.178
225,10444907.612617,6.140
226,10444907.646024,6.136
227,10444907.679423,6.124
228,10444907.712895,6.185
229,10444907.746286,6.165
230,10444907.779689,6.157
231,10444907.813148,6.173
232,10444907.846558,6.173
233,10444907.879997,6.197
234,10444907.913505,6.280
235,10444907.946842,6.202
236,10444907.980204,6.152
237,10444908.013625,6.164
238,10444908.047855,6.981
239,10444908.080538,6.255
240,10444908.114546,6.854
241,10444908.147469,6.326
242,10444908.181071,6.520
243,10444908.214439,6.478
244,10444908.248141,6.772
245,10444908.281301,6.522
246,10444908.314972,6.785
247,10444908.348076,6.480
248,10444908.382200,7.195
249,10444908.415514,7.103
250,10444908.448319,6.498
251,10444908.482304,7.005
252,10444908.516117,7.403
253,10444908.549542,7.411
254,10444908.582539,6.993
255,10444908.615826,6.866
256,10444908.649722,7.348
257,10444908.682867,7.077
258,10444908.715945,6.739
259,10444908.749089,6.460
260,10444908.782387,6.339
261,10444908.815723,6.210
262,10444908.849133,6.207
263,10444908.882524,6.183
264,10444908.915981,6.225
265,10444908.949434,6.249
266,10444908.982862,6.264
267,10444909.016269,6.255
268,10444909.049690,6.258
269,10444909.083166,6.319
270,10444909.116515,6.253
271,10444909.149916,6.195
272,10444909.183288,6.152
273,10444909.216719,6.169
274,10444909.250146,6.185
275,10444909.283538,6.164
276,10444909.317149,6.360
277,10444909.350531,6.328
278,10444909.383978,6.359
279,10444909.417431,6.398
280,10444909.450775,6.328
281,10444909.484300,6.386
282,10444909.517727,6.396
283,10444909.551074,6.327
284,10444909.584507,6.345
285,10444909.617991,6.416
286,10444909.651372,6.377
287,10444909.684765,6.351
288,10444909.718235,6.403
289,10444909.751622,6.373
290,10444909.785046,6.379
291,10444909.818519,6.379
292,10444909.851903,6.344
293,10444909.885324,6.343
294,10444909.918745,6.343
295,10444909.952183,6.359
296,10444909.985581,6.337
297,10444910.019190,6.525
298,10444910.053836,7.743
299,10444910.087238,7.724
300,10444910.120321,7.382
301,10444910.154199,7.779
302,10444910.187948,8.103
303,10444910.220571,7.303
304,10444910.253355,6.669
305,10444910.287291,7.190
306,10444910.320698,7.184
307,10444910.353723,6.794
308,10444910.387105,6.761
309,10444910.420257,6.499
310,10444910.454361,7.189
311,10444910.487279,6.625
312,10444910.521261,7.196
313,10444910.554662,7.186
314,10444910.587548,6.663
315,10444910.620922,6.627
316,10444910.654826,7.118
317,10444910.687940,6.821
318,10444910.721091,6.562
319,10444910.754372,6.431
320,10444910.787679,6.320
321,10444910.821189,6.372
322,10444910.854553,6.326
323,10444910.887929,6.286
324,10444910.921432,6.375
325,10444910.954802,6.329
326,10444910.988110,6.223
327,10444911.021477,6.176
328,10444911.054947,6.232
329,10444911.088423,6.293
330,10444911.122011,6.467
331,10444911.155460,6.443
332,10444911.188869,6.431
333,10444911.222215,6.359
334,10444911.255605,6.332
335,10444911.289005,6.316
336,10444911.322451,6.347
337,10444911.355920,6.402
338,10444911.389334,6.401
339,10444911.422680,6.332
340,10444911.455966,6.203
341,10444911.490369,7.123
342,10444911.523209,6.550
343,10444911.556611,6.532
344,10444911.590015,6.515
345,10444911.623397,6.478
346,10444911.656833,6.493
347,10444911.690544,6.784
348,10444911.723705,6.531
349,10444911.757098,6.508
350,10444911.790487,6.477
351,10444911.824430,6.943
352,10444911.857356,6.460
353,10444911.891050,6.734
354,10444911.924327,6.598
355,10444911.957677,6.530
356,10444911.991148,6.580
357,10444912.025921,7.936
358,10444912.058501,7.104
359,10444912.092482,7.675
360,10444912.124989,6.770
361,10444912.160297,8.619
362,10444912.191944,6.854
363,10444912.224809,6.311
364,10444912.259845,7.938
365,10444912.291491,6.175
366,10444912.326112,7.378
367,10444912.361377,9.234
368,10444912.393958,8.404
369,10444912.427220,8.254
370,10444912.462318,9.942
371,10444912.492628,6.788
372,10444912.527284,8.031
373,10444912.558966,6.299
374,10444912.593248,7.168
375,10444912.626426,6.937
376,10444912.659956,7.056
377,10444912.692784,6.472
378,10444912.726261,6.530
379,10444912.763108,9.939
380,10444912.795116,8.515
381,10444912.828529,8.454
382,10444912.860192,6.703
383,10444912.893765,6.858
384,10444912.926814,6.496
385,10444912.960419,6.689
386,10444912.993902,6.751
387,10444913.027021,6.458
388,10444913.060592,6.616
389,10444913.094271,6.875
390,10444913.127667,6.860
391,10444913.160887,6.617
392,10444913.194128,6.442
393,10444913.227640,6.537
394,10444913.261032,6.517
395,10444913.294592,6.662
396,10444913.328020,6.676
397,10444913.365332,10.568
398,10444913.396706,8.509
399,10444913.429685,8.065
400,10444913.464112,9.060
401,10444913.496760,8.234
402,10444913.530267,8.313
403,10444913.563757,8.375
404,10444913.597019,8.213
405,10444913.630323,8.087
406,10444913.663599,7.931
407,10444913.697050,7.950
408,10444913.730538,8.009
409,10444913.764221,8.260
410,10444913.797635,8.248
411,10444913.831074,8.206
412,10444913.864388,8.092
413,10444913.897490,7.760
414,10444913.931139,7.975
415,10444913.964638,8.044
416,10444913.998370,8.349
417,10444914.032313,8.863
418,10444914.065446,8.568
419,10444914.100653,10.187
420,10444914.132389,8.496
421,10444914.164623,7.247
422,10444914.197576,6.780
423,10444914.231973,7.756
424,10444914.264571,6.937
425,10444914.298282,7.229
426,10444914.331680,7.209
427,10444914.364474,6.585
428,10444914.398760,7.447
429,10444914.434288,9.560
430,10444914.467905,9.762
431,10444914.499156,7.547
432,10444914.534647,9.628
433,10444914.567993,9.556
434,10444914.598545,6.680
435,10444914.632492,7.212
436,10444914.665893,7.195
437,10444914.698930,6.815
438,10444914.732260,6.728
439,10444914.765449,6.502
440,10444914.798847,6.482
441,10444914.832877,7.050
442,10444914.865787,6.541
443,10444914.899097,6.431
444,10444914.932615,6.528
445,10444914.966108,6.609
446,10444914.999374,6.458
447,10444915.034866,8.533
448,10444915.066695,6.948
449,10444915.101459,8.300
450,10444915.134232,7.659
451,10444915.166606,6.592
452,10444915.200128,6.705
453,10444915.233547,6.706
454,10444915.266821,6.562
455,10444915.300102,6.427
456,10444915.333362,6.275
457,10444915.366856,6.357
458,10444915.401814,7.903
459,10444915.434586,7.269
460,10444915.467806,7.079
461,10444915.500548,6.326
462,10444915.533948,6.317
463,10444915.568749,7.700
464,10444915.600804,6.351
465,10444915.635085,7.216
466,10444915.668213,6.932
467,10444915.701177,6.486
468,10444915.734619,6.514
469,10444915.768372,6.858
470,10444915.802077,7.154
471,10444915.835315,6.934
472,10444915.868044,6.258
473,10444915.901801,6.605
474,10444915.935307,6.696
475,10444915.968763,6.743
476,10444916.001833,6.404
477,10444916.037902,9.061
478,10444916.071598,9.345
479,10444916.103000,7.326
480,10444916.135923,6.837
481,10444916.170446,7.892
482,10444916.204560,8.598
483,10444916.237914,8.544
484,10444916.270383,7.604
485,10444916.304532,8.344
486,10444916.336645,7.049
487,10444916.374310,11.304
488,10444916.405642,9.228
489,10444916.438531,8.707
490,10444916.472939,9.707
491,10444916.506342,9.650
492,10444916.541208,11.109
493,10444916.572536,9.028
494,10444916.605325,8.401
495,10444916.637645,7.304
496,10444916.672192,8.431
497,10444916.705164,7.985
498,10444916.737395,6.798
499,10444916.770994,6.978
500,10444916.804186,6.753
501,10444916.838319,7.438
502,10444916.871331,7.037
503,10444916.905087,7.379
504,10444916.938238,7.114
505,10444916.971602,7.063
506,10444917.004994,7.043
507,10444917.038042,6.679
508,10444917.071921,7.146
509,10444917.104977,6.788
510,10444917.138455,6.854
511,10444917.171666,6.608
512,10444917.205043,6.567
513,10444917.238465,6.570
514,10444917.272432,7.119
515,10444917.305581,6.853
516,10444917.339368,7.228
517,10444917.372492,6.942
518,10444917.405330,6.371
519,10444917.439909,7.540
520,10444917.472236,6.461
521,10444917.507024,7.792
522,10444917.539407,6.768
523,10444917.574246,8.197
524,10444917.606946,7.492
525,10444917.639272,6.412
526,10444917.674080,7.811
527,10444917.706475,6.796
528,10444917.741303,8.218
529,10444917.773414,6.921
530,10444917.806568,6.666
531,10444917.839657,6.266
532,10444917.873638,6.834
533,10444917.907077,6.865
534,10444917.939947,6.329
535,10444917.973394,6.369
536,10444918.007395,6.963
537,10444918.041128,7.289
538,10444918.073910,6.660
539,10444918.109655,8.996
540,10444918.141949,7.878
541,10444918.176919,9.389
542,10444918.208159,7.221
543,10444918.241449,7.102
544,10444918.276103,8.348
545,10444918.311343,10.178
546,10444918.342064,7.490
547,10444918.374862,6.879
548,10444918.407795,6.402
549,10444918.442876,8.077
550,10444918.474987,6.778
551,10444918.509266,7.591
552,10444918.543399,8.309
553,10444918.579118,10.619
554,10444918.609830,7.920
555,10444918.641948,6.629
556,10444918.676596,7.869
557,10444918.710108,7.968
558,10444918.742303,6.752
559,10444918.777073,8.115
560,10444918.809467,7.097
561,10444918.844258,8.437
562,10444918.876986,7.756
563,10444918.909339,6.702
564,10444918.944165,8.155
565,10444918.975785,6.367
566,10444919.009197,6.371
567,10444919.042485,6.251
568,10444919.076084,6.439
569,10444919.109997,6.944
570,10444919.142992,6.531
571,10444919.176158,6.248
572,10444919.210276,6.956
573,10444919.242904,6.175
574,10444919.276987,6.846
575,10444919.309809,6.259
576,10444919.343914,6.955
577,10444919.376927,6.561
578,10444919.410832,7.060
579,10444919.444152,6.972
580,10444919.477424,6.833
581,10444919.510300,6.288
582,10444919.544381,6.960
583,10444919.577155,6.327
584,10444919.610565,6.325
585,10444919.643988,6.338
586,10444919.677832,6.763
587,10444919.712024,7.548
588,10444919.745310,7.425
589,10444919.777597,6.299
590,10444919.812664,7.956
591,10444919.844996,6.823
592,10444919.879826,8.245
593,10444919.912517,7.528
594,10444919.944848,6.453
595,10444919.979704,7.902
596,10444920.012071,6.863
597,10444920.048446,9.828
598,10444920.082681,10.658
599,10444920.113772,8.340
600,10444920.148113,9.273
601,10444920.180115,7.816
602,10444920.212580,6.871
603,10444920.248515,9.396
604,10444920.279320,6.792
605,10444920.313783,7.844
606,10444920.345670,6.322
607,10444920.381987,9.227
608,10444920.413219,7.053
609,10444920.446539,6.965
610,10444920.480094,7.110
611,10444920.515660,9.169
612,10444920.547436,7.537
613,10444920.580242,6.934
614,10444920.614354,7.634
615,10444920.646730,6.601
616,10444920.683343,9.804
617,10444920.713853,6.902
618,10444920.748672,8.306
619,10444920.781362,7.580
620,10444920.813679,6.489
621,10444920.848459,7.813
622,10444920.880786,6.729
623,10444920.915630,8.166
624,10444920.948326,7.455
625,10444920.980661,6.382
626,10444921.015430,7.744
627,10444921.047814,6.719
628,10444921.080854,6.353
629,10444921.114735,6.825
630,10444921.147619,6.299
631,10444921.181651,6.868
632,10444921.214691,6.500
633,10444921.247876,6.276
634,10444921.281833,6.824
635,10444921.314971,6.555
636,10444921.348139,6.316
637,10444921.381548,6.316
638,10444921.415108,6.466
639,10444921.448359,6.312
640,10444921.482344,6.888
641,10444921.515297,6.381
642,10444921.548678,6.355
643,10444921.582599,6.869
644,10444921.615457,6.322
645,10444921.648836,6.295
646,10444921.682796,6.846
647,10444921.715833,6.475
648,10444921.749735,6.969
649,10444921.783022,6.846
650,10444921.816314,6.727
651,10444921.849620,6.580
652,10444921.883664,7.214
653,10444921.916246,6.390
654,10444921.950752,7.489
655,10444921.983043,6.372
656,10444922.017920,7.839
657,10444922.053817,10.327
658,10444922.083670,6.767
659,10444922.119272,8.959
660,10444922.152750,9.028
661,10444922.187001,9.815
662,10444922.217855,7.260
663,10444922.254069,10.061
664,10444922.284457,7.041
665,10444922.317883,7.058
666,10444922.352573,8.340
667,10444922.384038,6.395
668,10444922.417478,6.426
669,10444922.451415,6.956
670,10444922.484138,6.272
671,10444922.517625,6.309
672,10444922.551177,6.446
673,10444922.584992,6.856
674,10444922.618792,7.249
675,10444922.651891,6.941
676,10444922.684750,6.394
677,10444922.718368,6.605
678,10444922.752078,6.909
679,10444922.785789,7.213
680,10444922.818944,6.954
681,10444922.852035,6.563
682,10444922.885958,7.075
683,10444922.919232,6.941
684,10444922.952112,6.412
685,10444922.985471,6.363
686,10444923.019346,6.830
687,10444923.053419,7.491
688,10444923.086158,6.822
689,10444923.119070,6.326
690,10444923.152798,6.640
691,10444923.186434,6.815
692,10444923.220046,7.020
693,10444923.254795,8.356
694,10444923.287499,7.654
695,10444923.319887,6.634
696,10444923.354704,8.043
697,10444923.387075,7.009
698,10444923.421889,8.417
699,10444923.454611,7.731
700,10444923.486926,6.639
701,10444923.521768,8.029
702,10444923.553519,6.373
703,10444923.587016,6.463
704,10444923.620457,6.494
705,10444923.654233,6.862
706,10444923.687395,6.618
707,10444923.720571,6.384
708,10444923.754570,6.974
709,10444923.787583,6.580
710,10444923.820741,6.328
711,10444923.854755,6.888
712,10444923.887741,6.465
713,10444923.921055,6.371
714,10444923.954725,6.635
715,10444923.987798,6.300
716,10444924.021748,6.839
717,10444924.055064,6.746
718,10444924.090197,8.470
719,10444924.121524,6.388
720,10444924.158270,9.725
721,10444924.190580,8.574
722,10444924.224038,8.621
723,10444924.255422,6.592
724,10444924.289385,7.147
725,10444924.325831,10.182
726,10444924.356540,7.478
727,10444924.390523,8.044
728,10444924.425520,9.626
729,10444924.456568,7.257
730,10444924.493201,10.471
731,10444924.526230,10.031
732,10444924.558850,9.236
733,10444924.592907,9.876
734,10444924.623756,7.303
735,10444924.657073,7.210
736,10444924.692608,9.334
737,10444924.724877,8.191
738,10444924.758270,8.172
739,10444924.790952,7.443
740,10444924.823250,6.335
741,10444924.858117,7.751
742,10444924.890373,6.597
743,10444924.924048,6.865
744,10444924.957437,6.846
745,10444924.990333,6.334
746,10444925.024244,6.839
747,10444925.057721,6.906
748,10444925.090599,6.377
749,10444925.124462,6.831
750,10444925.157940,6.900
751,10444925.190870,6.367
752,10444925.224544,6.631
753,10444925.258527,7.207
754,10444925.291691,6.962
755,10444925.324482,6.345
756,10444925.358033,6.488
757,10444925.391569,6.616
758,10444925.424745,6.385
759,10444925.458644,6.877
760,10444925.491550,6.376
761,10444925.525088,6.431
762,10444925.558777,6.713
763,10444925.592442,6.971
764,10444925.625440,6.559
765,10444925.659102,6.814
766,10444925.692114,6.418
767,10444925.727653,8.551
768,10444925.760337,7.829
769,10444925.792723,6.807
770,10444925.827479,8.156
771,10444925.859889,7.112
772,10444925.894687,8.503
773,10444925.927388,7.798
774,10444925.959721,6.724
775,10444925.994509,8.104
776,10444926.026901,7.091
777,10444926.060769,7.552
778,10444926.093897,7.268
779,10444926.127154,7.138
780,10444926.160590,7.154
781,10444926.194158,7.257
782,10444926.228736,8.418
783,10444926.261005,7.271
784,10444926.295653,8.503
785,10444926.327651,7.086
786,10444926.361844,7.863
787,10444926.396373,8.975
788,10444926.430190,9.377
789,10444926.463762,9.533
790,10444926.496143,8.500
791,10444926.529244,8.134
792,10444926.561704,7.177
793,10444926.594775,6.832
794,10444926.628689,7.329
795,10444926.662792,8.014
796,10444926.696675,8.482
797,10444926.730427,8.817
798,10444926.761587,6.565
799,10444926.794750,6.318
800,10444926.828292,6.447
801,10444926.862106,6.790
802,10444926.896180,7.454
803,10444926.929740,7.606
804,10444926.962023,6.482
805,10444926.996803,7.856
806,10444927.029158,6.803
807,10444927.063963,8.203
808,10444927.096721,7.555
809,10444927.129085,6.511
810,10444927.163856,7.875
811,10444927.196181,6.746
812,10444927.231008,8.168
813,10444927.263770,7.523
814,10444927.296076,6.424
815,10444927.329949,6.882
816,10444927.363112,6.636
817,10444927.397082,7.199
818,10444927.430200,6.908
819,10444927.463449,6.749
820,10444927.496691,6.586
821,10444927.529905,6.349
822,10444927.563847,6.884
823,10444927.596682,6.312
824,10444927.630750,6.971
825,10444927.664059,6.875
826,10444927.696898,6.306
827,10444927.730837,6.831
828,10444927.763754,6.340
829,10444927.797165,6.345
830,10444927.831080,6.852
831,10444927.864132,6.423
832,10444927.897460,6.341
833,10444927.931396,6.868
834,10444927.964703,6.769
835,10444927.999184,7.841
836,10444928.031257,6.506
837,10444928.066807,8.641
838,10444928.100796,9.217
839,10444928.135975,10.979
840,10444928.166399,7.985
841,10444928.203128,11.245
842,10444928.233760,8.461
843,10444928.266811,8.095
844,10444928.301271,9.142
845,10444928.333726,8.182
846,10444928.367686,8.729
847,10444928.402923,10.553
848,10444928.435192,9.407
849,10444928.470386,11.187
850,10444928.502722,10.111
851,10444928.532847,6.767
852,10444928.569705,10.206
853,10444928.600843,7.932
854,10444928.634337,8.008
855,10444928.667025,7.282
856,10444928.700845,7.686
857,10444928.734422,7.848
858,10444928.766602,6.618
859,10444928.799784,6.390
860,10444928.833961,7.161
861,10444928.867297,7.039
862,10444928.900622,6.956
863,10444928.933876,6.803
864,10444928.966780,6.299
865,10444929.000822,6.933
866,10444929.034068,6.771
867,10444929.067036,6.331
868,10444929.100461,6.351
869,10444929.134386,6.868
870,10444929.167214,6.290
871,10444929.201128,6.747
872,10444929.234396,6.606
873,10444929.267530,6.333
874,10444929.301567,6.963
875,10444929.335294,7.281
876,10444929.368621,7.197
877,10444929.401083,6.251
878,10444929.436480,8.236
879,10444929.468345,6.691
880,10444929.502453,7.394
881,10444929.537169,8.664
882,10444929.569855,7.943
883,10444929.602250,6.928
884,10444929.637067,8.339
885,10444929.669826,7.690
886,10444929.702218,6.676
887,10444929.737060,8.113
888,10444929.769431,7.079
889,10444929.804137,8.378
890,10444929.836884,7.719
891,10444929.869233,6.618
892,10444929.902339,6.323
893,10444929.935754,6.328
894,10444929.969691,6.854
895,10444930.003094,6.850
896,10444930.036046,6.393
897,10444930.071079,8.015
898,10444930.103153,6.679
899,10444930.136362,6.479
900,10444930.170497,7.205
901,10444930.204576,7.829
902,10444930.236730,6.574
903,10444930.269900,6.337
904,10444930.303296,6.326
905,10444930.336732,6.351
906,10444930.371702,7.913
907,10444930.403540,6.345
908,10444930.437435,6.832
909,10444930.470656,6.640
910,10444930.504655,7.234
911,10444930.538802,7.923
912,10444930.571105,6.820
913,10444930.604032,6.336
914,10444930.638584,7.479
915,10444930.670913,6.397
916,10444930.706201,8.278
917,10444930.738893,7.561
918,10444930.771217,6.479
919,10444930.806066,7.923
920,10444930.838386,6.835
921,10444930.873230,8.199
922,10444930.905983,7.546
923,10444930.938299,6.452
924,10444930.973063,7.810
925,10444931.005448,6.787
926,10444931.039366,7.299
927,10444931.072393,6.920
928,10444931.105132,6.247
929,10444931.139534,7.237
930,10444931.172202,6.496
931,10444931.205519,6.358
932,10444931.239815,7.246
933,10444931.272999,7.020
934,10444931.305889,6.502
935,10444931.339649,6.855
936,10444931.372586,6.385
937,10444931.406436,6.829
938,10444931.439767,6.752
939,10444931.473023,6.602
940,10444931.506167,6.339
941,10444931.540143,6.862
942,10444931.573045,6.356
943,10444931.606836,6.738
944,10444931.639755,6.248
945,10444931.673202,6.288
946,10444931.707192,6.865
947,10444931.740469,6.734
948,10444931.773921,6.779
949,10444931.806869,6.321
950,10444931.840369,6.409
951,10444931.874226,6.811
952,10444931.907517,6.694
953,10444931.942257,8.027
954,10444931.974554,6.916
955,10444932.009317,8.272
956,10444932.042816,8.364
957,10444932.075483,7.622
958,10444932.108238,6.965
959,10444932.141714,7.031
960,10444932.176609,8.515
961,10444932.209298,7.746
962,10444932.243802,8.836
963,10444932.276970,8.590
964,10444932.311514,9.720
965,10444932.343196,7.987
966,10444932.375773,7.144
967,10444932.408696,6.649
968,10444932.442637,7.171
969,10444932.476113,7.233
970,10444932.510271,7.974
971,10444932.545546,9.780
972,10444932.577509,8.327
973,10444932.611061,8.460
974,10444932.645121,9.096
975,10444932.678075,8.634
976,10444932.709879,7.018
977,10444932.743691,7.417
978,10444932.776563,6.877
979,10444932.809928,6.834
980,10444932.842806,6.304
981,10444932.876350,6.359
982,10444932.909739,6.333
983,10444932.943180,6.366
984,10444932.977118,6.896
985,10444933.009928,6.299
986,10444933.044232,7.194
987,10444933.076855,6.409
988,10444933.110194,6.339
989,10444933.144252,6.984
990,10444933.177594,6.916
991,10444933.211769,7.639
992,10444933.244100,6.562
993,10444933.278949,8.002
994,10444933.311295,6.940
995,10444933.346127,8.365
996,10444933.378893,7.725
997,10444933.411233,6.660
998,10444933.445966,7.988
999,10444933.478350,6.965
1000,10444933.513160,8.369
1001,10444933.545151,6.910
1002,10444933.578627,6.979
1003,10444933.611409,6.353
1004,10444933.645347,6.886
1005,10444933.678670,6.801
1006,10444933.711532,6.257
1007,10444933.746765,8.081
1008,10444933.778388,6.296
1009,10444933.811743,6.242
1010,10444933.845881,6.968
1011,10444933.878950,6.584
1012,10444933.912631,6.857
1013,10444933.945618,6.438
1014,10444933.979813,7.224
1015,10444934.012954,6.958
1016,10444934.047420,8.015
1017,10444934.080610,7.794
1018,10444934.113804,7.574
1019,10444934.147366,7.723
1020,10444934.183169,10.111
1021,10444934.214563,8.041
1022,10444934.247785,7.846
1023,10444934.281449,8.093
1024,10444934.316741,9.965
1025,10444934.347469,7.277
1026,10444934.380881,7.268
1027,10444934.415524,8.492
1028,10444934.449199,8.750
1029,10444934.481532,7.668
1030,10444934.514123,6.843
1031,10444934.548158,7.420
1032,10444934.582536,8.385
1033,10444934.615432,7.865
1034,10444934.650154,9.172
1035,10444934.683373,8.971
1036,10444934.717973,10.153
1037,10444934.751152,9.918
1038,10444934.781164,6.519
1039,10444934.815936,7.924
1040,10444934.848315,6.897
1041,10444934.881751,6.884
1042,10444934.914700,6.425
1043,10444934.948623,6.941
1044,10444934.981462,6.373
1045,10444935.015647,7.150
1046,10444935.048732,6.829
1047,10444935.081530,6.218
1048,10444935.115942,7.221
1049,10444935.148867,6.738
1050,10444935.181978,6.443
1051,10444935.216199,7.205
1052,10444935.249360,6.958
1053,10444935.282493,6.684
1054,10444935.315958,6.741
1055,10444935.349601,6.976
1056,10444935.382416,6.405
1057,10444935.415781,6.364
1058,10444935.449689,6.866
1059,10444935.483784,7.555
1060,10444935.516139,6.503
1061,10444935.549442,6.355
1062,10444935.582854,6.357
1063,10444935.617426,7.523
1064,10444935.650793,7.479
1065,10444935.682959,6.239
1066,10444935.718422,8.291
1067,10444935.751111,7.571
1068,10444935.783484,6.539
1069,10444935.818272,7.921
1070,10444935.850662,6.904
1071,10444935.885463,8.228
1072,10444935.918098,7.457
1073,10444935.950414,6.400
1074,10444935.985198,7.774
1075,10444936.017553,6.725
1076,10444936.052215,7.975
1077,10444936.085760,8.104
1078,10444936.118285,7.216
1079,10444936.152278,7.794
1080,10444936.186372,8.472
1081,10444936.218114,6.751
1082,10444936.251413,6.637
1083,10444936.287107,8.911
1084,10444936.318642,7.031
1085,10444936.353552,8.528
1086,10444936.388279,9.840
1087,10444936.418909,7.054
1088,10444936.453136,7.865
1089,10444936.485528,6.843
1090,10444936.521142,9.045
1091,10444936.553502,7.931
1092,10444936.586047,7.061
1093,10444936.619025,6.625
1094,10444936.653765,7.944
1095,10444936.687461,8.225
1096,10444936.721437,8.789
1097,10444936.753306,7.246
1098,10444936.786375,6.904
1099,10444936.819422,6.543
1100,10444936.853606,7.314
1101,10444936.886146,6.392
1102,10444936.920822,7.658
1103,10444936.953144,6.572
1104,10444936.987930,7.951
1105,10444937.020298,6.910
1106,10444937.055111,8.316
1107,10444937.087885,7.684
1108,10444937.120261,6.654
1109,10444937.155060,8.047
1110,10444937.187392,6.971
1111,10444937.222189,8.307
1112,10444937.254161,6.873
1113,10444937.287769,7.069
1114,10444937.321072,6.963
1115,10444937.354098,6.580
1116,10444937.387173,6.248
1117,10444937.420608,6.271
1118,10444937.454621,6.869
1119,10444937.487499,6.339
1120,10444937.520929,6.361
1121,10444937.554840,6.832
1122,10444937.588227,6.811
1123,10444937.621124,6.299
1124,10444937.655145,6.916
1125,10444937.687982,6.345
1126,10444937.721896,6.836
1127,10444937.755254,6.786
1128,10444937.788234,6.359
1129,10444937.822106,6.825
1130,10444937.855192,6.502
1131,10444937.888433,6.265
1132,10444937.922641,7.063
1133,10444937.955449,6.463
1134,10444937.988828,6.436
1135,10444938.022493,6.688
1136,10444938.057654,8.436
1137,10444938.091446,8.811
1138,10444938.125720,9.706
1139,10444938.158609,9.174
1140,10444938.191471,8.619
1141,10444938.224030,7.716
1142,10444938.258133,8.407
1143,10444938.292758,9.618
1144,10444938.325569,9.014
1145,10444938.359988,10.020
1146,10444938.392928,9.533
1147,10444938.423468,6.659
1148,10444938.461116,10.892
1149,10444938.490827,7.184
1150,10444938.527369,10.312
1151,10444938.557255,6.728
1152,10444938.592495,8.557
1153,10444938.624159,6.808
1154,10444938.658217,7.457
1155,10444938.691039,6.871
1156,10444938.724180,6.603
1157,10444938.757295,6.308
1158,10444938.791216,6.821
1159,10444938.824126,6.324
1160,10444938.857527,6.316
1161,10444938.891612,6.943
1162,10444938.924465,6.386
1163,10444938.958342,6.854
1164,10444938.991319,6.426
1165,10444939.024676,6.376
1166,10444939.058205,6.496
1167,10444939.091459,6.342
1168,10444939.125344,6.820
1169,10444939.158444,6.513
1170,10444939.191684,6.346
1171,10444939.225317,6.519
1172,10444939.258545,6.338
1173,10444939.292461,6.848
1174,10444939.325784,6.764
1175,10444939.359133,6.707
1176,10444939.392405,6.571
1177,10444939.426099,6.855
