frame_idx,timestamp_s,latency_ms
2654,10443390.306127,7.530
2655,10443390.339249,7.232
2656,10443390.374284,8.853
2657,10443390.405157,6.311
2658,10443390.438992,6.731
2659,10443390.472576,6.906
2660,10443390.507296,8.212
2661,10443390.539670,7.128
2662,10443390.574474,8.524
2663,10443390.607190,7.832
2664,10443390.639516,6.751
2665,10443390.674334,8.163
2666,10443390.707042,7.461
2667,10443390.739399,6.412
2668,10443390.774241,7.847
2669,10443390.806534,6.729
2670,10443390.840048,6.833
2671,10443390.873794,7.084
2672,10443390.906930,6.811
2673,10443390.940081,6.549
2674,10443390.974036,7.089
2675,10443391.007246,6.887
2676,10443391.041262,7.492
2677,10443391.074025,6.843
2678,10443391.108116,7.521
2679,10443391.141103,7.095
2680,10443391.175531,8.111
2681,10443391.207992,7.105
2682,10443391.241710,7.397
2683,10443391.274861,7.135
2684,10443391.307735,6.596
2685,10443391.342516,7.958
2686,10443391.375421,7.452
2687,10443391.408465,7.084
2688,10443391.441362,6.569
2689,10443391.475661,7.452
2690,10443391.508294,6.672
2691,10443391.541889,6.796
2692,10443391.575427,6.922
2693,10443391.609494,7.580
2694,10443391.644201,8.875
2695,10443391.675386,6.643
2696,10443391.711626,9.472
2697,10443391.746643,11.078
2698,10443391.775943,6.968
2699,10443391.812029,9.647
2700,10443391.844879,9.086
2701,10443391.879370,10.085
2702,10443391.911305,8.610
2703,10443391.942956,6.851
2704,10443391.979031,9.519
2705,10443392.012581,9.659
2706,10443392.043308,6.977
2707,10443392.076793,7.053
2708,10443392.111359,8.214
2709,10443392.144786,8.233
2710,10443392.179211,9.250
2711,10443392.210958,7.530
2712,10443392.245356,8.510
2713,10443392.279790,9.530
2714,10443392.311336,7.657
2715,10443392.343676,6.583
2716,10443392.377556,7.044
2717,10443392.410662,6.735
2718,10443392.444848,7.507
2719,10443392.477818,7.063
2720,10443392.510847,6.678
2721,10443392.545109,7.480
2722,10443392.577598,6.555
2723,10443392.611082,6.621
2724,10443392.644536,6.663
2725,10443392.677880,6.595
2726,10443392.711788,7.091
2727,10443392.744902,6.790
2728,10443392.779018,7.494
2729,10443392.812114,7.178
2730,10443392.845069,6.721
2731,10443392.878923,7.102
2732,10443392.912299,7.062
2733,10443392.945890,7.237
2734,10443392.979542,7.477
2735,10443393.012077,6.601
2736,10443393.047734,8.846
2737,10443393.080374,8.074
2738,10443393.112703,6.994
2739,10443393.147461,8.343
2740,10443393.180210,7.685
2741,10443393.212576,6.585
2742,10443393.247359,7.959
2743,10443393.279682,6.878
2744,10443393.314502,8.291
2745,10443393.346520,6.903
2746,10443393.380134,7.107
2747,10443393.413272,6.832
2748,10443393.446923,7.073
2749,10443393.480695,7.435
2750,10443393.513338,6.666
2751,10443393.547105,6.973
2752,10443393.580482,6.940
2753,10443393.613594,6.640
2754,10443393.647639,7.268
2755,10443393.684104,10.312
2756,10443393.714097,6.884
2757,10443393.747540,6.910
2758,10443393.782690,8.643
2759,10443393.814174,6.710
2760,10443393.847659,6.775
2761,10443393.883426,9.069
2762,10443393.915795,8.021
2763,10443393.949306,8.115
2764,10443393.981569,6.963
2765,10443394.015734,7.719
2766,10443394.049338,7.910
2767,10443394.082223,7.377
2768,10443394.115040,6.775
2769,10443394.149256,7.576
2770,10443394.184941,9.847
2771,10443394.215992,7.423
2772,10443394.251422,9.427
2773,10443394.284229,8.822
2774,10443394.316589,7.772
2775,10443394.348946,6.717
2776,10443394.383734,8.094
2777,10443394.416132,7.079
2778,10443394.450940,8.476
2779,10443394.483619,7.746
2780,10443394.516000,6.719
2781,10443394.550817,8.065
2782,10443394.582734,6.573
2783,10443394.616312,6.731
2784,10443394.650033,7.041
2785,10443394.683298,6.894
2786,10443394.716772,6.953
2787,10443394.750256,7.027
2788,10443394.783160,6.520
2789,10443394.817498,7.440
2790,10443394.850482,7.009
2791,10443394.883931,6.992
2792,10443394.916954,6.602
2793,10443394.950811,7.043
2794,10443394.983940,6.759
2795,10443395.017454,6.857
2796,10443395.051915,7.894
2797,10443395.083820,6.389
2798,10443395.118558,7.720
2799,10443395.151831,7.583
2800,10443395.184127,6.469
2801,10443395.218998,7.882
2802,10443395.251339,6.815
2803,10443395.286182,8.250
2804,10443395.318895,7.555
2805,10443395.351187,6.440
2806,10443395.385971,7.818
2807,10443395.418353,6.795
2808,10443395.452038,7.070
2809,10443395.485024,6.647
2810,10443395.518369,6.581
2811,10443395.551735,6.477
2812,10443395.585643,6.964
2813,10443395.619665,7.574
2814,10443395.653936,8.425
2815,10443395.686989,8.061
2816,10443395.720940,8.597
2817,10443395.755788,10.030
2818,10443395.786126,6.952
2819,10443395.820595,8.006
2820,10443395.853799,7.792
2821,10443395.888064,8.546
2822,10443395.919735,6.797
2823,10443395.954156,7.804
2824,10443395.989682,9.919
2825,10443396.023792,10.612
2826,10443396.055972,9.379
2827,10443396.090900,10.880
2828,10443396.123837,10.404
2829,10443396.154359,7.517
2830,10443396.187475,7.225
2831,10443396.221929,8.216
2832,10443396.255258,8.138
2833,10443396.290049,9.520
2834,10443396.322599,8.662
2835,10443396.355300,7.953
2836,10443396.387645,6.887
2837,10443396.422465,8.298
2838,10443396.455253,7.677
2839,10443396.488158,7.172
2840,10443396.521262,6.862
2841,10443396.554548,6.686
2842,10443396.587794,6.519
2843,10443396.621330,6.638
2844,10443396.655146,7.043
2845,10443396.688176,6.661
2846,10443396.721470,6.540
2847,10443396.754798,6.451
2848,10443396.788125,6.359
2849,10443396.821487,6.310
2850,10443396.855359,6.773
2851,10443396.888916,6.854
2852,10443396.921783,6.313
2853,10443396.955376,6.495
2854,10443396.988918,6.630
2855,10443397.022575,6.880
2856,10443397.055764,6.662
2857,10443397.089742,7.232
2858,10443397.122796,6.878
2859,10443397.155566,6.243
2860,10443397.189267,6.529
2861,10443397.223057,6.858
2862,10443397.256046,6.437
2863,10443397.289241,6.226
2864,10443397.324896,8.466
2865,10443397.357578,7.741
2866,10443397.389957,6.713
2867,10443397.424727,8.078
2868,10443397.457116,7.059
2869,10443397.491932,8.468
2870,10443397.524619,7.747
2871,10443397.556941,6.615
2872,10443397.591777,8.045
2873,10443397.624683,7.544
2874,10443397.657225,6.674
2875,10443397.690627,6.667
2876,10443397.724085,6.716
2877,10443397.759080,8.297
2878,10443397.790850,6.655
2879,10443397.824892,7.282
2880,10443397.860167,9.142
2881,10443397.894012,9.523
2882,10443397.924939,7.033
2883,10443397.958446,7.126
2884,10443397.994706,9.970
2885,10443398.025742,7.590
2886,10443398.059724,8.157
2887,10443398.093836,8.853
2888,10443398.126026,7.623
2889,10443398.158738,6.915
2890,10443398.193891,8.650
2891,10443398.227958,9.245
2892,10443398.258818,6.689
2893,10443398.295031,9.483
2894,10443398.327592,8.631
2895,10443398.360286,7.917
2896,10443398.392690,6.915
2897,10443398.427505,8.322
2898,10443398.460208,7.618
2899,10443398.492499,6.503
2900,10443398.527338,7.934
2901,10443398.559220,6.361
2902,10443398.593131,6.859
2903,10443398.626601,6.916
2904,10443398.659869,6.774
2905,10443398.692861,6.359
2906,10443398.727116,7.204
2907,10443398.759661,6.342
2908,10443398.793557,6.830
2909,10443398.826480,6.345
2910,10443398.860487,6.942
2911,10443398.893880,6.882
2912,10443398.927286,6.879
2913,10443398.960172,6.357
2914,10443398.993474,6.250
2915,10443399.027591,6.954
2916,10443399.060323,6.274
2917,10443399.093808,6.349
2918,10443399.127409,6.537
2919,10443399.161122,6.842
2920,10443399.194233,6.545
2921,10443399.227750,6.601
2922,10443399.260991,6.435
2923,10443399.295681,7.718
2924,10443399.327780,6.409
2925,10443399.361042,6.262
2926,10443399.395888,7.696
2927,10443399.428210,6.611
2928,10443399.463035,8.027
2929,10443399.495436,7.020
2930,10443399.530256,8.432
2931,10443399.563028,7.750
2932,10443399.595358,6.674
2933,10443399.630726,8.636
2934,10443399.663840,8.336
2935,10443399.695795,6.879
2936,10443399.728909,6.581
2937,10443399.763487,7.744
2938,10443399.795816,6.663
2939,10443399.830542,7.969
2940,10443399.863324,7.336
2941,10443399.896933,7.479
2942,10443399.930771,7.902
2943,10443399.963495,7.210
2944,10443399.998760,9.060
2945,10443400.031373,8.257
2946,10443400.064688,8.158
2947,10443400.098301,8.355
2948,10443400.130985,7.623
2949,10443400.165866,9.090
2950,10443400.197073,6.884
2951,10443400.230215,6.556
2952,10443400.264442,7.373
2953,10443400.298927,8.447
2954,10443400.330237,6.346
2955,10443400.364537,7.238
2956,10443400.397668,6.962
2957,10443400.430493,6.378
2958,10443400.464484,6.960
2959,10443400.497352,6.422
2960,10443400.532509,8.170
2961,10443400.564576,6.767
2962,10443400.598153,6.933
2963,10443400.633130,8.503
2964,10443400.665825,7.788
2965,10443400.698211,6.768
2966,10443400.733038,8.186
2967,10443400.765780,7.522
2968,10443400.798100,6.434
2969,10443400.832908,7.836
2970,10443400.865238,6.753
2971,10443400.900082,8.106
2972,10443400.932476,7.092
2973,10443400.965191,6.399
2974,10443400.998604,6.404
2975,10443401.031992,6.384
2976,10443401.065887,6.858
2977,10443401.098832,6.395
2978,10443401.132823,6.979
2979,10443401.165829,6.576
2980,10443401.199506,6.845
2981,10443401.232651,6.533
2982,10443401.266413,6.886
2983,10443401.299287,6.351
2984,10443401.333281,6.936
2985,10443401.366216,6.464
2986,10443401.399830,6.670
2987,10443401.433276,6.708
2988,10443401.466210,6.233
2989,10443401.499629,6.239
2990,10443401.534422,7.612
2991,10443401.566782,6.506
2992,10443401.601569,7.886
2993,10443401.636597,9.505
2994,10443401.670473,9.972
2995,10443401.701978,8.070
2996,10443401.735322,8.007
2997,10443401.769512,8.789
2998,10443401.802742,8.611
2999,10443401.836812,9.274
3000,10443401.868612,7.667
3001,10443401.902498,8.081
3002,10443401.938370,10.540
3003,10443401.968090,6.853
3004,10443402.002797,8.150
3005,10443402.035127,7.116
3006,10443402.069258,7.839
3007,10443402.102980,8.152
3008,10443402.135953,7.717
3009,10443402.169217,7.570
3010,10443402.201531,6.474
3011,10443402.235101,6.581
3012,10443402.270032,8.102
3013,10443402.302162,6.822
3014,10443402.335094,6.345
3015,10443402.369139,6.978
3016,10443402.401938,6.369
3017,10443402.435339,6.362
3018,10443402.469465,7.080
3019,10443402.502277,6.484
3020,10443402.536051,6.848
3021,10443402.569061,6.408
3022,10443402.602526,6.464
3023,10443402.636178,6.707
3024,10443402.669610,6.725
3025,10443402.702566,6.273
3026,10443402.736120,6.405
3027,10443402.769918,6.792
3028,10443402.803382,6.848
3029,10443402.838136,8.190
3030,10443402.870892,7.535
3031,10443402.903232,6.412
3032,10443402.938091,7.863
3033,10443402.970462,6.825
3034,10443403.005207,8.163
3035,10443403.037830,7.378
3036,10443403.070188,6.330
3037,10443403.105051,7.788
3038,10443403.137073,6.406
3039,10443403.171246,7.169
3040,10443403.204354,6.867
3041,10443403.237248,6.300
3042,10443403.270798,6.440
3043,10443403.304081,6.315
3044,10443403.337748,6.573
3045,10443403.371085,6.501
3046,10443403.404477,6.487
3047,10443403.438253,6.853
3048,10443403.471166,6.358
3049,10443403.505075,6.858
3050,10443403.538010,6.384
3051,10443403.571700,6.612
3052,10443403.605286,6.790
3053,10443403.640741,8.834
3054,10443403.673641,8.322
3055,10443403.706376,7.646
3056,10443403.739111,6.972
3057,10443403.772348,6.800
3058,10443403.806173,7.216
3059,10443403.839265,6.898
3060,10443403.872989,7.212
3061,10443403.905872,6.625
3062,10443403.941724,9.067
3063,10443403.975388,9.320
3064,10443404.008169,8.690
3065,10443404.042598,9.710
3066,10443404.076091,9.793
3067,10443404.107603,7.898
3068,10443404.141979,8.864
3069,10443404.175789,9.267
3070,10443404.207725,7.793
3071,10443404.240150,6.754
3072,10443404.275383,8.578
3073,10443404.308693,8.480
3074,10443404.340662,7.041
3075,10443404.375412,8.382
3076,10443404.408183,7.746
3077,10443404.440117,6.273
3078,10443404.474337,7.085
3079,10443404.507609,6.950
3080,10443404.540542,6.476
3081,10443404.573867,6.341
3082,10443404.607411,6.474
3083,10443404.641315,6.970
3084,10443404.674160,6.400
3085,10443404.707554,6.386
3086,10443404.740872,6.296
3087,10443404.774480,6.493
3088,10443404.807750,6.355
3089,10443404.841657,6.854
3090,10443404.875406,7.194
3091,10443404.908402,6.727
3092,10443404.942023,6.939
3093,10443404.974872,6.381
3094,10443405.008407,6.509
3095,10443405.042484,7.179
3096,10443405.074976,6.264
3097,10443405.108866,6.741
3098,10443405.142374,6.842
3099,10443405.176415,7.474
3100,10443405.208720,6.365
3101,10443405.242242,6.422
3102,10443405.277593,8.364
3103,10443405.310272,7.632
3104,10443405.342550,6.538
3105,10443405.377364,7.945
3106,10443405.409761,6.934
3107,10443405.444574,8.341
3108,10443405.477270,7.630
3109,10443405.509608,6.561
3110,10443405.544377,7.926
3111,10443405.576207,6.266
3112,10443405.609579,6.223
3113,10443405.644721,7.948
3114,10443405.677813,7.628
3115,10443405.710620,7.027
3116,10443405.744588,7.584
3117,10443405.777585,7.172
3118,10443405.811195,7.370
3119,10443405.843732,6.498
3120,10443405.877479,6.832
3121,10443405.912311,8.204
3122,10443405.943812,6.298
3123,10443405.977723,6.794
3124,10443406.011363,7.024
3125,10443406.046324,8.577
3126,10443406.077440,6.285
3127,10443406.111919,7.350
3128,10443406.144493,6.512
3129,10443406.178011,6.622
3130,10443406.213138,8.341
3131,10443406.244983,6.723
3132,10443406.279647,7.979
3133,10443406.311958,6.880
3134,10443406.345983,7.495
3135,10443406.379559,7.656
3136,10443406.411727,6.416
3137,10443406.445276,6.554
3138,10443406.480039,7.910
3139,10443406.512430,6.888
3140,10443406.547188,8.238
3141,10443406.579958,7.554
3142,10443406.612311,6.499
3143,10443406.647111,7.891
3144,10443406.679468,6.841
3145,10443406.714297,8.263
3146,10443406.745761,6.320
3147,10443406.779476,6.622
3148,10443406.812585,6.320
3149,10443406.845922,6.249
3150,10443406.879727,6.640
3151,10443406.913787,7.222
3152,10443406.946421,6.446
3153,10443406.979881,6.500
3154,10443407.013316,6.526
3155,10443407.046547,6.350
3156,10443407.080034,6.427
3157,10443407.113388,6.373
3158,10443407.146676,6.255
3159,10443407.180069,6.234
3160,10443407.213983,6.735
3161,10443407.247661,6.963
3162,10443407.281407,7.301
3163,10443407.314456,6.943
3164,10443407.347363,6.442
3165,10443407.381272,6.943
3166,10443407.414160,6.424
3167,10443407.447624,6.481
3168,10443407.480924,6.375
3169,10443407.514697,6.734
3170,10443407.548242,6.872
3171,10443407.583141,8.308
3172,10443407.615835,7.590
3173,10443407.651636,9.982
3174,10443407.686294,11.230
3175,10443407.716579,8.106
3176,10443407.748744,6.863
3177,10443407.782953,7.665
3178,10443407.814934,6.239
3179,10443407.852547,10.440
3180,10443407.884038,8.517
3181,10443407.917680,8.695
3182,10443407.952759,10.366
3183,10443407.984435,8.633
3184,10443408.016663,7.454
3185,10443408.052048,9.433
3186,10443408.085422,9.402
3187,10443408.115952,6.522
3188,10443408.149518,6.674
3189,10443408.184945,8.692
3190,10443408.218002,8.339
3191,10443408.250211,7.086
3192,10443408.284240,7.703
3193,10443408.317894,7.946
3194,10443408.350351,6.993
3195,10443408.383344,6.575
3196,10443408.416625,6.448
3197,10443408.450023,6.439
3198,10443408.483834,6.842
3199,10443408.516799,6.399
3200,10443408.550669,6.858
3201,10443408.584347,7.084
3202,10443408.616998,6.325
3203,10443408.650946,6.860
3204,10443408.683896,6.403
3205,10443408.717762,6.860
3206,10443408.750654,6.340
3207,10443408.784500,6.778
3208,10443408.819064,7.934
3209,10443408.852112,7.568
3210,10443408.884379,6.426
3211,10443408.918474,7.059
3212,10443408.953225,8.400
3213,10443408.986005,7.772
3214,10443409.018327,6.689
3215,10443409.053180,8.138
3216,10443409.085567,7.114
3217,10443409.120285,8.425
3218,10443409.152945,7.666
3219,10443409.185334,6.650
3220,10443409.220175,8.082
3221,10443409.252472,6.922
3222,10443409.286047,7.087
3223,10443409.319313,6.944
3224,10443409.352160,6.382
3225,10443409.386163,6.978
3226,10443409.419007,6.413
3227,10443409.452736,6.733
3228,10443409.486177,6.765
3229,10443409.519803,6.982
3230,10443409.552614,6.384
3231,10443409.586416,6.731
3232,10443409.619406,6.314
3233,10443409.653018,6.514
3234,10443409.687222,7.305
3235,10443409.719718,6.389
3236,10443409.753586,6.840
3237,10443409.791088,10.929
3238,10443409.820896,7.324
3239,10443409.854309,7.324
3240,10443409.887141,6.747
3241,10443409.923187,9.335
3242,10443409.956750,9.492
3243,10443409.988134,7.467
3244,10443410.021728,7.652
3245,10443410.057725,10.240
3246,10443410.090746,9.854
3247,10443410.121478,7.177
3248,10443410.157114,9.407
3249,10443410.189994,8.880
3250,10443410.221710,7.189
3251,10443410.255262,7.281
3252,10443410.290855,9.467
3253,10443410.324199,9.404
3254,10443410.354579,6.374
3255,10443410.388565,6.944
3256,10443410.421991,6.959
3257,10443410.454783,6.341
3258,10443410.488347,6.497
3259,10443410.521815,6.558
3260,10443410.555653,6.989
3261,10443410.588531,6.384
