frame_idx,timestamp_s,latency_ms
5672,10443998.734147,6.312
5673,10443998.767726,6.477
5674,10443998.801390,6.730
5675,10443998.834341,6.273
5676,10443998.867755,6.277
5677,10443998.901144,6.254
5678,10443998.935520,7.223
5679,10443998.967980,6.275
5680,10443999.001497,6.380
5681,10443999.035470,6.897
5682,10443999.068819,6.837
5683,10443999.101929,6.539
5684,10443999.135403,6.606
5685,10443999.168550,6.344
5686,10443999.202764,7.145
5687,10443999.236264,7.236
5688,10443999.268797,6.361
5689,10443999.303387,7.544
5690,10443999.336497,7.245
5691,10443999.369087,6.353
5692,10443999.402847,6.699
5693,10443999.436816,7.260
5694,10443999.469679,6.715
5695,10443999.504212,7.839
5696,10443999.536534,6.754
5697,10443999.571954,8.766
5698,10443999.606405,9.805
5699,10443999.639544,9.530
5700,10443999.671913,8.489
5701,10443999.706163,9.285
5702,10443999.737188,6.899
5703,10443999.773560,9.861
5704,10443999.804081,6.974
5705,10443999.837437,6.922
5706,10443999.871601,7.679
5707,10443999.904647,7.317
5708,10443999.939246,8.510
5709,10443999.972751,8.605
5710,10444000.004308,6.752
5711,10444000.038095,7.082
5712,10444000.074140,9.718
5713,10444000.104563,6.726
5714,10444000.137958,6.710
5715,10444000.171868,7.210
5716,10444000.205033,6.966
5717,10444000.238827,7.351
5718,10444000.271229,6.344
5719,10444000.305099,6.806
5720,10444000.338068,6.365
5721,10444000.371444,6.288
5722,10444000.405387,6.823
5723,10444000.439163,7.188
5724,10444000.472940,7.555
5725,10444000.505495,6.702
5726,10444000.538567,6.367
5727,10444000.573298,7.690
5728,10444000.605620,6.605
5729,10444000.640442,8.018
5730,10444000.672839,7.007
5731,10444000.707649,8.365
5732,10444000.740355,7.664
5733,10444000.772736,6.635
5734,10444000.807532,8.025
5735,10444000.839865,6.952
5736,10444000.874670,8.351
5737,10444000.906527,6.801
5738,10444000.939532,6.397
5739,10444000.973703,7.162
5740,10444001.006201,6.252
5741,10444001.040657,7.225
5742,10444001.073857,7.015
5743,10444001.106489,6.239
5744,10444001.140016,6.355
5745,10444001.174017,6.943
5746,10444001.207331,6.850
5747,10444001.240216,6.325
5748,10444001.274261,6.954
5749,10444001.307550,6.832
5750,10444001.340714,6.588
5751,10444001.374828,7.243
5752,10444001.408050,7.056
5753,10444001.440749,6.347
5754,10444001.474644,6.828
5755,10444001.508073,6.850
5756,10444001.541615,6.983
5757,10444001.574335,6.318
5758,10444001.609132,7.702
5759,10444001.642614,7.773
5760,10444001.677155,8.905
5761,10444001.708945,7.236
5762,10444001.744058,8.939
5763,10444001.776224,7.696
5764,10444001.810143,8.205
5765,10444001.844584,9.238
5766,10444001.877427,8.670
5767,10444001.912233,10.068
5768,10444001.945605,10.028
5769,10444001.979820,10.835
5770,10444002.012762,10.369
5771,10444002.043493,7.645
5772,10444002.076932,7.676
5773,10444002.111105,8.440
5774,10444002.143031,6.959
5775,10444002.180566,11.086
5776,10444002.211917,9.026
5777,10444002.244903,8.599
5778,10444002.276520,6.808
5779,10444002.310379,7.255
5780,10444002.343047,6.512
5781,10444002.376833,6.851
5782,10444002.410404,7.013
5783,10444002.443049,6.249
5784,10444002.477319,7.104
5785,10444002.510842,7.219
5786,10444002.543372,6.343
5787,10444002.577391,6.953
5788,10444002.610661,6.817
5789,10444002.644047,6.792
5790,10444002.677496,6.831
5791,10444002.710548,6.427
5792,10444002.743871,6.341
5793,10444002.777191,6.254
5794,10444002.810864,6.516
5795,10444002.844233,6.477
5796,10444002.878001,6.838
5797,10444002.911426,6.856
5798,10444002.944574,6.596
5799,10444002.978789,7.402
5800,10444003.011633,6.837
5801,10444003.044588,6.333
5802,10444003.078547,6.880
5803,10444003.111596,6.518
5804,10444003.145645,7.158
5805,10444003.180625,8.728
5806,10444003.213293,7.988
5807,10444003.245630,6.917
5808,10444003.280376,8.252
5809,10444003.313104,7.574
5810,10444003.345391,6.453
5811,10444003.380151,7.760
5812,10444003.412479,6.679
5813,10444003.447327,8.117
5814,10444003.478854,6.237
5815,10444003.512386,6.355
5816,10444003.546724,7.284
5817,10444003.582193,9.339
5818,10444003.613044,6.780
5819,10444003.647538,7.864
5820,10444003.679473,6.390
5821,10444003.712808,6.269
5822,10444003.747169,7.218
5823,10444003.779711,6.352
5824,10444003.813718,6.952
5825,10444003.846976,6.801
5826,10444003.880358,6.775
5827,10444003.913479,6.489
5828,10444003.947569,7.170
5829,10444003.981038,7.233
5830,10444004.013572,6.358
5831,10444004.047096,6.430
5832,10444004.080444,6.371
5833,10444004.114314,6.830
5834,10444004.147771,6.878
5835,10444004.181157,6.853
5836,10444004.214012,6.298
5837,10444004.248128,7.002
5838,10444004.282491,7.957
5839,10444004.314647,6.698
5840,10444004.348093,6.733
5841,10444004.382843,8.005
5842,10444004.415208,6.958
5843,10444004.449929,8.270
5844,10444004.482707,7.642
5845,10444004.515050,6.580
5846,10444004.549848,7.971
5847,10444004.582113,6.829
5848,10444004.616907,8.214
5849,10444004.649601,7.500
5850,10444004.682177,6.670
5851,10444004.715432,6.469
5852,10444004.749175,6.804
5853,10444004.782991,7.213
5854,10444004.815472,6.286
5855,10444004.848853,6.256
5856,10444004.882831,6.820
5857,10444004.916325,6.907
5858,10444004.949747,6.920
5859,10444004.982554,6.319
5860,10444005.016802,7.159
5861,10444005.049443,6.345
5862,10444005.083476,6.967
5863,10444005.116764,6.844
5864,10444005.150081,6.752
5865,10444005.183043,6.308
5866,10444005.216439,6.296
5867,10444005.249908,6.355
5868,10444005.283423,6.463
5869,10444005.316688,6.322
5870,10444005.350500,6.723
5871,10444005.384244,7.007
5872,10444005.418044,7.400
5873,10444005.450687,6.675
5874,10444005.484595,7.177
5875,10444005.519167,8.341
5876,10444005.552573,8.340
5877,10444005.585361,7.718
5878,10444005.617885,6.833
5879,10444005.654215,9.755
5880,10444005.684843,6.973
5881,10444005.718313,6.986
5882,10444005.753852,9.116
5883,10444005.787538,9.391
5884,10444005.821861,10.307
5885,10444005.853845,8.882
5886,10444005.887812,9.439
5887,10444005.918688,6.910
5888,10444005.954843,9.658
5889,10444005.985575,6.982
5890,10444006.019172,7.162
5891,10444006.051976,6.466
5892,10444006.086159,7.241
5893,10444006.119800,7.473
5894,10444006.153916,8.179
5895,10444006.185633,6.484
5896,10444006.219906,7.347
5897,10444006.252647,6.679
5898,10444006.285968,6.592
5899,10444006.319122,6.332
5900,10444006.353021,6.816
5901,10444006.386529,6.867
5902,10444006.419918,6.844
5903,10444006.453150,6.668
5904,10444006.486662,6.772
5905,10444006.519632,6.335
5906,10444006.552972,6.263
5907,10444006.586466,6.346
5908,10444006.620491,6.958
5909,10444006.653788,6.848
5910,10444006.686894,6.545
5911,10444006.720581,6.771
5912,10444006.753527,6.310
5913,10444006.787345,6.720
5914,10444006.820575,6.541
5915,10444006.854776,7.334
5916,10444006.887344,6.494
5917,10444006.920732,6.475
5918,10444006.955531,7.862
5919,10444006.987926,6.849
5920,10444007.022664,8.181
5921,10444007.055025,7.090
5922,10444007.089798,8.454
5923,10444007.122511,7.758
5924,10444007.154816,6.656
5925,10444007.189621,8.054
5926,10444007.221968,6.997
5927,10444007.255219,6.842
5928,10444007.288302,6.517
5929,10444007.322038,6.846
5930,10444007.354896,6.294
5931,10444007.389037,6.972
5932,10444007.422297,6.822
5933,10444007.455733,6.852
5934,10444007.489027,6.739
5935,10444007.523556,7.858
5936,10444007.556249,7.143
5937,10444007.591098,8.579
5938,10444007.622305,6.376
5939,10444007.656823,7.482
5940,10444007.691350,8.598
5941,10444007.724488,8.277
5942,10444007.757268,7.647
5943,10444007.789605,6.572
5944,10444007.824529,8.083
5945,10444007.856543,6.686
5946,10444007.890503,7.234
5947,10444007.923247,6.570
5948,10444007.957046,6.960
5949,10444007.991268,7.772
5950,10444008.025447,8.543
5951,10444008.057437,7.061
5952,10444008.091311,7.527
5953,10444008.126953,9.759
5954,10444008.160928,10.323
5955,10444008.191854,7.837
5956,10444008.227920,10.495
5957,10444008.258702,7.870
5958,10444008.291020,6.780
5959,10444008.325822,8.174
5960,10444008.358563,7.504
5961,10444008.390844,6.326
5962,10444008.425650,7.717
5963,10444008.458019,6.678
5964,10444008.492876,8.129
5965,10444008.525426,7.272
5966,10444008.558679,7.116
5967,10444008.591306,6.335
5968,10444008.624704,6.323
5969,10444008.658665,6.872
5970,10444008.692099,6.900
5971,10444008.725350,6.689
5972,10444008.758931,6.860
5973,10444008.792306,6.826
5974,10444008.825445,6.556
5975,10444008.858619,6.322
5976,10444008.892873,7.167
5977,10444008.925767,6.649
5978,10444008.958967,6.441
5979,10444008.992748,6.815
5980,10444009.027018,7.676
5981,10444009.059259,6.456
5982,10444009.092738,6.529
5983,10444009.127523,7.903
5984,10444009.159789,6.762
5985,10444009.194541,8.107
5986,10444009.226885,7.044
5987,10444009.261695,8.447
5988,10444009.294384,7.730
5989,10444009.326738,6.678
5990,10444009.361588,8.121
5991,10444009.393209,6.269
5992,10444009.427389,7.039
5993,10444009.460545,6.786
5994,10444009.493759,6.591
5995,10444009.527056,6.479
5996,10444009.560769,6.782
5997,10444009.593683,6.284
5998,10444009.628096,7.285
5999,10444009.660946,6.725
6000,10444009.695390,7.761
6001,10444009.728815,7.719
6002,10444009.761980,7.473
6003,10444009.796284,8.365
6004,10444009.827865,6.536
6005,10444009.861125,6.383
6006,10444009.896122,7.967
6007,10444009.929399,7.834
6008,10444009.964697,9.722
6009,10444009.995013,6.628
6010,10444010.031079,9.285
6011,10444010.063213,7.958
6012,10444010.096718,8.052
6013,10444010.130483,8.406
6014,10444010.163242,7.754
6015,10444010.195347,6.449
6016,10444010.231448,9.137
6017,10444010.262359,6.640
6018,10444010.296850,7.722
6019,10444010.329187,6.649
6020,10444010.364036,8.088
6021,10444010.396373,6.969
6022,10444010.431178,8.366
6023,10444010.463911,7.687
6024,10444010.496200,6.563
6025,10444010.530969,7.923
6026,10444010.563363,6.906
6027,10444010.596291,6.426
6028,10444010.629624,6.350
6029,10444010.663619,6.936
6030,10444010.696978,6.887
6031,10444010.730414,6.831
6032,10444010.763930,6.938
6033,10444010.797022,6.622
6034,10444010.830543,6.732
6035,10444010.863759,6.540
6036,10444010.897381,6.751
6037,10444010.930256,6.239
6038,10444010.963738,6.310
6039,10444010.997328,6.489
6040,10444011.030579,6.332
6041,10444011.064596,6.889
6042,10444011.097963,6.849
6043,10444011.131139,6.614
6044,10444011.165297,7.365
6045,10444011.198562,7.223
6046,10444011.231089,6.343
6047,10444011.265115,6.963
6048,10444011.298255,6.696
6049,10444011.331822,6.853
6050,10444011.366156,7.779
6051,10444011.398743,6.897
6052,10444011.432611,7.357
6053,10444011.465400,6.734
6054,10444011.500151,8.077
6055,10444011.532544,7.063
6056,10444011.565730,6.839
6057,10444011.603463,11.164
6058,10444011.635265,9.557
6059,10444011.668322,9.205
6060,10444011.703483,10.958
6061,10444011.736380,10.390
6062,10444011.766371,6.968
6063,10444011.801345,8.535
6064,10444011.837395,11.175
6065,10444011.868873,9.245
6066,10444011.901972,8.937
6067,10444011.933873,7.428
6068,10444011.967051,7.196
6069,10444012.000393,7.129
6070,10444012.033434,6.759
6071,10444012.066553,6.418
6072,10444012.100137,6.593
6073,10444012.134278,7.324
6074,10444012.168188,7.826
6075,10444012.202088,8.316
6076,10444012.233825,6.644
6077,10444012.267720,7.128
6078,10444012.300623,6.622
6079,10444012.334248,6.836
6080,10444012.367712,6.892
6081,10444012.401115,6.843
6082,10444012.434013,6.328
6083,10444012.468968,7.875
6084,10444012.500836,6.330
6085,10444012.534169,6.252
6086,10444012.567679,6.350
6087,10444012.601578,6.836
6088,10444012.634985,6.834
6089,10444012.668364,6.805
6090,10444012.701867,6.897
6091,10444012.735790,7.362
6092,10444012.769606,7.771
6093,10444012.801863,6.620
6094,10444012.835573,6.925
6095,10444012.870326,8.271
6096,10444012.903038,7.576
6097,10444012.935351,6.483
6098,10444012.970212,7.936
6099,10444013.002502,6.820
6100,10444013.037216,8.127
6101,10444013.069507,6.957
6102,10444013.104345,8.388
6103,10444013.135721,6.357
6104,10444013.169718,6.947
6105,10444013.203035,6.856
6106,10444013.236102,6.512
6107,10444013.269299,6.299
6108,10444013.303496,7.087
6109,10444013.336101,6.283
6110,10444013.369571,6.344
6111,10444013.403496,6.804
6112,10444013.436956,6.857
6113,10444013.470210,6.702
6114,10444013.503731,6.811
6115,10444013.536998,6.671
6116,10444013.570619,6.882
6117,10444013.603823,6.675
6118,10444013.637543,6.987
6119,10444013.670442,6.475
6120,10444013.707373,9.994
6121,10444013.740061,9.217
6122,10444013.772763,8.507
6123,10444013.804179,6.514
6124,10444013.837733,6.660
6125,10444013.870922,6.441
6126,10444013.904827,6.936
6127,10444013.938538,7.235
6128,10444013.971441,6.729
6129,10444014.006531,8.412
6130,10444014.039235,7.707
6131,10444014.071552,6.565
6132,10444014.106305,7.909
6133,10444014.138689,6.885
6134,10444014.173498,8.288
6135,10444014.206175,7.558
6136,10444014.238491,6.482
6137,10444014.273328,7.912
6138,10444014.305723,6.899
6139,10444014.338609,6.378
6140,10444014.372068,6.427
6141,10444014.405798,6.694
6142,10444014.438911,6.397
6143,10444014.472774,6.851
6144,10444014.506163,6.830
6145,10444014.539302,6.556
6146,10444014.573057,6.901
6147,10444014.606671,7.101
6148,10444014.639254,6.275
6149,10444014.673580,7.192
6150,10444014.706622,6.825
6151,10444014.740105,6.854
6152,10444014.773462,6.802
6153,10444014.806385,6.314
6154,10444014.839975,6.494
6155,10444014.874028,7.139
6156,10444014.907488,7.191
6157,10444014.940043,6.339
6158,10444014.973932,6.820
6159,10444015.006898,6.377
6160,10444015.040691,6.761
6161,10444015.075761,8.372
6162,10444015.107895,7.097
6163,10444015.141635,7.427
6164,10444015.175907,8.291
6165,10444015.208569,7.545
6166,10444015.240885,6.455
6167,10444015.275677,7.838
6168,10444015.308018,6.770
6169,10444015.342793,8.135
6170,10444015.375194,7.129
6171,10444015.409902,8.382
6172,10444015.442570,7.642
6173,10444015.474952,6.618
6174,10444015.508654,6.912
6175,10444015.541509,6.356
6176,10444015.575099,6.536
6177,10444015.610916,8.944
6178,10444015.642215,6.835
6179,10444015.675081,6.285
6180,10444015.708563,6.354
6181,10444015.742544,6.838
6182,10444015.776044,6.929
6183,10444015.809349,6.824
6184,10444015.843826,7.893
6185,10444015.875855,6.515
6186,10444015.909274,6.526
6187,10444015.943387,7.231
6188,10444015.976549,6.984
6189,10444016.009318,6.343
6190,10444016.043069,6.684
6191,10444016.077816,7.971
6192,10444016.110133,6.879
6193,10444016.144936,8.273
6194,10444016.177697,7.624
6195,10444016.210061,6.580
6196,10444016.244868,7.980
6197,10444016.277237,6.941
6198,10444016.311992,8.289
6199,10444016.344656,7.532
6200,10444016.377030,6.497
6201,10444016.410835,6.847
6202,10444016.443763,6.365
6203,10444016.477381,6.574
6204,10444016.510529,6.312
6205,10444016.543966,6.341
6206,10444016.577756,6.724
6207,10444016.611289,6.847
6208,10444016.644132,6.285
6209,10444016.677558,6.301
6210,10444016.710939,6.270
6211,10444016.744597,6.467
6212,10444016.777875,6.339
6213,10444016.811781,6.834
6214,10444016.845185,6.830
6215,10444016.878266,6.502
6216,10444016.912664,7.489
6217,10444016.944856,6.275
6218,10444016.978328,6.339
6219,10444017.011894,6.490
6220,10444017.045668,6.856
6221,10444017.079088,6.822
6222,10444017.112490,6.818
6223,10444017.146224,7.138
6224,10444017.179916,7.421
6225,10444017.212710,6.806
6226,10444017.246177,6.866
6227,10444017.280511,7.793
6228,10444017.312810,6.682
6229,10444017.347666,8.131
6230,10444017.379984,7.041
6231,10444017.414826,8.414
6232,10444017.447575,7.754
6233,10444017.479913,6.687
6234,10444017.514704,8.071
6235,10444017.547063,7.051
6236,10444017.583224,9.806
6237,10444017.613559,6.730
6238,10444017.647102,6.863
6239,10444017.681353,7.706
6240,10444017.713563,6.504
6241,10444017.746927,6.404
6242,10444017.781025,7.092
6243,10444017.817005,9.662
6244,10444017.847048,6.296
6245,10444017.880755,6.591
6246,10444017.915310,7.736
6247,10444017.947816,6.833
6248,10444017.981687,7.296
6249,10444018.015378,7.575
6250,10444018.047796,6.581
6251,10444018.082904,8.220
6252,10444018.117411,9.317
6253,10444018.148404,6.897
6254,10444018.184281,9.362
6255,10444018.215568,7.238
6256,10444018.248443,6.702
6257,10444018.283814,8.666
6258,10444018.316571,8.013
6259,10444018.348896,6.927
6260,10444018.383732,8.352
6261,10444018.416481,7.649
6262,10444018.448754,6.512
6263,10444018.483558,7.908
6264,10444018.515923,6.865
6265,10444018.548853,6.385
6266,10444018.582867,6.992
6267,10444018.616112,6.830
6268,10444018.649544,6.848
6269,10444018.682950,6.846
6270,10444018.717320,7.807
6271,10444018.749519,6.552
6272,10444018.782950,6.576
6273,10444018.816099,6.316
6274,10444018.849472,6.279
6275,10444018.882958,6.352
6276,10444018.916843,6.826
6277,10444018.950411,6.985
6278,10444018.984015,7.182
6279,10444019.018802,8.562
6280,10444019.050350,6.699
6281,10444019.084803,7.698
6282,10444019.118309,7.796
6283,10444019.150644,6.723
6284,10444019.185441,8.113
6285,10444019.217841,7.103
6286,10444019.252629,8.485
6287,10444019.285340,7.788
6288,10444019.317662,6.703
6289,10444019.352418,8.053
6290,10444019.384766,6.990
6291,10444019.419566,8.323
6292,10444019.451502,6.852
6293,10444019.484660,6.601
6294,10444019.518353,6.885
6295,10444019.552753,7.876
6296,10444019.585469,7.183
6297,10444019.620365,8.665
6298,10444019.654070,8.958
6299,10444019.685510,6.985
6300,10444019.720902,8.965
6301,10444019.751970,6.568
6302,10444019.786271,7.461
6303,10444019.820678,8.460
6304,10444019.853032,7.407
6305,10444019.885732,6.695
6306,10444019.921598,9.154
6307,10444019.952364,6.509
6308,10444019.988538,9.276
6309,10444020.019201,6.530
6310,10444020.055881,9.800
6311,10444020.086725,7.181
6312,10444020.122799,9.845
6313,10444020.153388,7.027
6314,10444020.186327,6.557
6315,10444020.221272,8.095
6316,10444020.254072,7.486
6317,10444020.288169,8.176
6318,10444020.320903,7.501
6319,10444020.353227,6.414
6320,10444020.387985,7.762
6321,10444020.420333,6.655
6322,10444020.455166,8.078
6323,10444020.486873,6.378
6324,10444020.520735,6.833
6325,10444020.554194,6.885
6326,10444020.587566,6.848
6327,10444020.620961,6.835
6328,10444020.654330,6.795
6329,10444020.687434,6.486
6330,10444020.721200,6.843
6331,10444020.754298,6.449
6332,10444020.788509,7.254
6333,10444020.820921,6.258
6334,10444020.854911,6.838
6335,10444020.888399,6.919
6336,10444020.921441,6.550
6337,10444020.954772,6.475
6338,10444020.988605,6.901
6339,10444021.021386,6.275
6340,10444021.054893,6.371
6341,10444021.089074,7.099
6342,10444021.122237,6.853
6343,10444021.155521,6.730
6344,10444021.189104,6.904
6345,10444021.222081,6.472
6346,10444021.255655,6.634
6347,10444021.288780,6.350
6348,10444021.323657,7.818
6349,10444021.355991,6.745
6350,10444021.390836,8.169
6351,10444021.423170,7.043
6352,10444021.457992,8.458
6353,10444021.490750,7.810
6354,10444021.523097,6.750
6355,10444021.558112,8.359
6356,10444021.592377,9.214
6357,10444021.626104,9.530
6358,10444021.660738,10.753
6359,10444021.690621,7.225
6360,10444021.726532,9.727
6361,10444021.756758,6.489
6362,10444021.790217,6.536
6363,10444021.824566,7.475
6364,10444021.857725,7.222
6365,10444021.891787,7.875
6366,10444021.925183,7.864
6367,10444021.958211,7.480
6368,10444021.990896,6.756
6369,10444022.024784,7.235
6370,10444022.059345,8.388
6371,10444022.091900,7.483
6372,10444022.125312,7.487
6373,10444022.158841,7.606
6374,10444022.191423,6.780
6375,10444022.226070,8.019
6376,10444022.258810,7.349
6377,10444022.292033,7.164
6378,10444022.325505,7.226
6379,10444022.358896,7.208
6380,10444022.391931,6.830
6381,10444022.425016,6.462
6382,10444022.458450,6.487
6383,10444022.493111,7.740
6384,10444022.525614,6.832
6385,10444022.559482,7.291
6386,10444022.594118,8.518
6387,10444022.626781,7.773
6388,10444022.659141,6.726
6389,10444022.693895,8.071
6390,10444022.726296,7.060
6391,10444022.761116,8.422
6392,10444022.793820,7.714
6393,10444022.826145,6.632
6394,10444022.860952,8.032
6395,10444022.892704,6.378
6396,10444022.926620,6.887
6397,10444022.959894,6.752
6398,10444022.992944,6.396
6399,10444023.026219,6.264
6400,10444023.059671,6.304
6401,10444023.094071,7.246
6402,10444023.127221,6.988
6403,10444023.159965,6.322
6404,10444023.194270,7.218
6405,10444023.227309,6.848
6406,10444023.260732,6.864
6407,10444023.293595,6.320
6408,10444023.327536,6.851
6409,10444023.360894,6.802
6410,10444023.393966,6.466
6411,10444023.428195,7.240
6412,10444023.460637,6.272
6413,10444023.495011,7.239
6414,10444023.528344,7.163
6415,10444023.561011,6.422
6416,10444023.595539,7.533
6417,10444023.629753,8.337
6418,10444023.662818,7.991
6419,10444023.698226,9.988
6420,10444023.730151,8.503
6421,10444023.761843,6.730
6422,10444023.796889,8.368
6423,10444023.832923,10.993
6424,10444023.863901,8.558
6425,10444023.897301,8.551
6426,10444023.931809,9.648
6427,10444023.964604,9.035
6428,10444023.999108,10.133
6429,10444024.032355,9.973
6430,10444024.062539,6.746
6431,10444024.098889,9.640
6432,10444024.131592,8.936
6433,10444024.166545,10.483
6434,10444024.199429,9.957
6435,10444024.229209,6.327
6436,10444024.266768,10.476
6437,10444024.296573,6.871
6438,10444024.330322,7.210
6439,10444024.363113,6.588
6440,10444024.396284,6.351
6441,10444024.430524,7.112
6442,10444024.464033,7.212
6443,10444024.496563,6.334
6444,10444024.530456,6.818
6445,10444024.563963,6.918
6446,10444024.597049,6.596
6447,10444024.630237,6.377
6448,10444024.664501,7.235
6449,10444024.696986,6.310
6450,10444024.731257,7.172
6451,10444024.764842,7.301
6452,10444024.797644,6.690
6453,10444024.830667,6.303
6454,10444024.864144,6.372
6455,10444024.897945,6.760
6456,10444024.932688,8.095
6457,10444024.965085,7.084
6458,10444024.999816,8.406
6459,10444025.032590,7.774
6460,10444025.064946,6.723
6461,10444025.099721,8.046
6462,10444025.132021,6.940
6463,10444025.166854,8.366
6464,10444025.198952,7.058
6465,10444025.231575,6.274
6466,10444025.264952,6.238
6467,10444025.298438,6.310
6468,10444025.331891,6.348
6469,10444025.365890,6.938
6470,10444025.399199,6.837
6471,10444025.432570,6.718
6472,10444025.466184,6.924
6473,10444025.499514,6.847
6474,10444025.532799,6.722
6475,10444025.567739,8.255
6476,10444025.603654,10.757
6477,10444025.633851,7.545
6478,10444025.666033,6.317
6479,10444025.700196,7.069
6480,10444025.734051,7.514
6481,10444025.767783,7.773
6482,10444025.803103,9.684
6483,10444025.833155,6.330
6484,10444025.867226,6.991
6485,10444025.900974,7.330
6486,10444025.936307,9.256
6487,10444025.967665,7.203
6488,10444026.000680,6.804
6489,10444026.037385,10.100
6490,10444026.067852,7.156
6491,10444026.101132,6.972
6492,10444026.138274,10.706
6493,10444026.168190,7.215
6494,10444026.203261,8.876
6495,10444026.234750,6.957
6496,10444026.267604,6.400
6497,10444026.302472,7.859
6498,10444026.334847,6.835
6499,10444026.369589,8.168
6500,10444026.402213,7.380
6501,10444026.436984,8.697
6502,10444026.469713,8.015
6503,10444026.501450,6.340
6504,10444026.536288,7.771
6505,10444026.568893,6.966
6506,10444026.602163,6.829
6507,10444026.635593,6.850
6508,10444026.668989,6.838
6509,10444026.702019,6.460
6510,10444026.736191,7.225
6511,10444026.769504,7.083
6512,10444026.803047,7.218
6513,10444026.835592,6.352
6514,10444026.869513,6.863
6515,10444026.902443,6.427
6516,10444026.935699,6.274
6517,10444026.969469,6.635
6518,10444027.002697,6.453
6519,10444027.035990,6.342
6520,10444027.070126,7.059
6521,10444027.104878,8.358
6522,10444027.137645,7.710
6523,10444027.169974,6.633
6524,10444027.204832,8.084
6525,10444027.237175,7.021
6526,10444027.271952,8.393
6527,10444027.304651,7.686
6528,10444027.336998,6.629
6529,10444027.371843,8.066
6530,10444027.404125,6.943
6531,10444027.437175,6.534
6532,10444027.470771,6.759
6533,10444027.504261,6.841
6534,10444027.537415,6.586
6535,10444027.572020,7.784
6536,10444027.604061,6.412
6537,10444027.637413,6.353
6538,10444027.671184,6.710
6539,10444027.704548,6.664
6540,10444027.737779,6.487
6541,10444027.771996,7.248
6542,10444027.805362,7.194
6543,10444027.838029,6.455
6544,10444027.871288,6.301
6545,10444027.905543,7.146
6546,10444027.938062,6.255
6547,10444027.971579,6.362
6548,10444028.005422,6.798
6549,10444028.038874,6.858
6550,10444028.072354,6.928
6551,10444028.105221,6.332
6552,10444028.139594,7.295
6553,10444028.172403,6.693
6554,10444028.205993,6.875
6555,10444028.241043,8.518
6556,10444028.273726,7.788
6557,10444028.306102,6.757
6558,10444028.340885,8.132
6559,10444028.373264,7.104
6560,10444028.407966,8.398
6561,10444028.440703,7.668
6562,10444028.473050,6.608
6563,10444028.507860,8.010
6564,10444028.540257,6.999
6565,10444028.573542,6.876
6566,10444028.606484,6.411
6567,10444028.640633,7.151
6568,10444028.673627,6.735
6569,10444028.706633,6.333
6570,10444028.740172,6.461
6571,10444028.774013,6.840
6572,10444028.807418,6.839
6573,10444028.840527,6.537
6574,10444028.873878,6.480
6575,10444028.907085,6.279
6576,10444028.940519,6.301
6577,10444028.974817,7.187
6578,10444029.007399,6.359
6579,10444029.041370,6.923
6580,10444029.074549,6.691
6581,10444029.108175,6.860
6582,10444029.141454,6.730
6583,10444029.174491,6.360
6584,10444029.207783,6.243
6585,10444029.242034,7.081
6586,10444029.274933,6.574
6587,10444029.308091,6.323
6588,10444029.341569,6.389
6589,10444029.374966,6.378
6590,10444029.409206,7.206
6591,10444029.442950,7.481
6592,10444029.477670,8.791
6593,10444029.510330,8.041
6594,10444029.542677,6.980
6595,10444029.578350,9.246
6596,10444029.612130,9.620
6597,10444029.643753,7.831
6598,10444029.676642,7.313
6599,10444029.711150,8.414
6600,10444029.744114,7.967
6601,10444029.778437,8.838
6602,10444029.810914,7.906
6603,10444029.845056,8.642
6604,10444029.877190,7.365
6605,10444029.910653,7.417
6606,10444029.945811,9.166
6607,10444029.977488,7.432
6608,10444030.010118,6.652
6609,10444030.044637,7.761
6610,10444030.076579,6.292
6611,10444030.110274,6.524
6612,10444030.143409,6.247
6613,10444030.177284,6.708
6614,10444030.213948,9.961
6615,10444030.244270,6.876
6616,10444030.277215,6.413
6617,10444030.311055,6.842
6618,10444030.344378,6.754
6619,10444030.377383,6.349
6620,10444030.410760,6.314
6621,10444030.446224,8.293
6622,10444030.477689,6.350
6623,10444030.511019,6.272
6624,10444030.544997,6.837
6625,10444030.578269,6.700
6626,10444030.611819,6.842
6627,10444030.645747,7.363
6628,10444030.679563,7.768
6629,10444030.712020,6.817
6630,10444030.746382,7.770
6631,10444030.778715,6.650
6632,10444030.813563,8.092
6633,10444030.845907,7.026
6634,10444030.880675,8.386
6635,10444030.913390,7.692
6636,10444030.945744,6.635
6637,10444030.980506,7.990
6638,10444031.012900,6.977
6639,10444031.047722,8.392
6640,10444031.079083,6.347
6641,10444031.113997,7.804
6642,10444031.146156,6.557
6643,10444031.179610,6.604
6644,10444031.212707,6.291
6645,10444031.246035,6.211
6646,10444031.280460,7.225
6647,10444031.312974,6.331
6648,10444031.346354,6.302
6649,10444031.379965,6.502
6650,10444031.413721,6.853
6651,10444031.447273,6.942
6652,10444031.480256,6.518
6653,10444031.513915,6.765
6654,10444031.547938,7.380
6655,10444031.582387,8.418
6656,10444031.616664,9.281
6657,10444031.648835,8.042
6658,10444031.681246,7.043
6659,10444031.715118,7.505
6660,10444031.749605,8.583
6661,10444031.782819,8.337
6662,10444031.814631,6.740
6663,10444031.852031,10.731
6664,10444031.881893,7.180
6665,10444031.914948,6.827
6666,10444031.949590,8.063
6667,10444031.982013,7.077
6668,10444032.015924,7.581
6669,10444032.050304,8.553
